query_id,d1,d2,gap,relative_gap,num_inliers,num_matches,inlier_ratio,clustered_score,top1_correct
460,1.5268232822418213,1.5361140966415405,0.009290814399719238,0.006085062042070525,20,107,0.18691588785046728,4.0,1
461,1.5398122072219849,1.5540648698806763,0.014252662658691406,0.009256104472898681,46,110,0.41818181818181815,6.782329983125268,1
462,1.4937517642974854,1.5134947299957275,0.019742965698242188,0.0132170325552903,38,113,0.336283185840708,8.213515673894612,1
463,1.4856858253479004,1.5224173069000244,0.03673148155212402,0.024723586188568958,19,82,0.23170731707317074,4.358898943540674,1
464,1.5987873077392578,1.6117548942565918,0.012967586517333984,0.008110889081093978,22,77,0.2857142857142857,4.69041575982343,1
465,1.4618346691131592,1.4874498844146729,0.025615215301513672,0.017522648657015003,26,70,0.37142857142857144,5.0990195135927845,1
466,1.5415542125701904,1.554429054260254,0.012874841690063477,0.00835185787504522,29,104,0.27884615384615385,7.2283270060204305,1
467,1.5843993425369263,1.5925408601760864,0.008141517639160156,0.00513855151323405,35,87,0.40229885057471265,5.916079783099616,1
468,1.527490496635437,1.5689830780029297,0.041492581367492676,0.02716388839006677,42,105,0.4,6.48074069840786,1
469,1.4025020599365234,1.4250304698944092,0.022528409957885742,0.016063013810407784,22,69,0.3188405797101449,4.69041575982343,1
470,1.480579137802124,1.5159175395965576,0.035338401794433594,0.023867958754904793,35,82,0.4268292682926829,5.916079783099616,1
471,1.4805904626846313,1.4867920875549316,0.006201624870300293,0.004188615978962477,30,89,0.33707865168539325,5.385164807134504,1
472,1.5227341651916504,1.5805859565734863,0.05785179138183594,0.037992049238978455,32,114,0.2807017543859649,5.5677643628300215,1
473,1.5331943035125732,1.6114845275878906,0.07829022407531738,0.05106347179607516,49,103,0.47572815533980584,7.0,1
474,1.5366361141204834,1.5644562244415283,0.027820110321044922,0.018104553228574988,6,31,0.1935483870967742,0.0,1
475,1.477339506149292,1.482682704925537,0.005343198776245117,0.003616771063120248,26,70,0.37142857142857144,4.898979485566356,1
476,1.7372652292251587,1.7490835189819336,0.011818289756774902,0.006802812580348484,25,77,0.3246753246753247,5.0,1
477,1.5374101400375366,1.5766923427581787,0.03928220272064209,0.025550893478355097,22,99,0.2222222222222222,4.69041575982343,1
478,1.4654464721679688,1.4690544605255127,0.0036079883575439453,0.0024620403583942023,28,91,0.3076923076923077,5.291502622129181,1
479,1.5039331912994385,1.5699551105499268,0.06602191925048828,0.043899502738844125,44,92,0.4782608695652174,6.6332495807108,1
480,1.5759079456329346,1.5970572233200073,0.021149277687072754,0.013420376326980529,8,33,0.24242424242424243,2.6457513110645907,1
481,1.5670603513717651,1.5763975381851196,0.009337186813354492,0.005958409199225132,44,105,0.41904761904761906,6.48074069840786,1
482,1.5793907642364502,1.6115093231201172,0.03211855888366699,0.020336043245887014,17,86,0.19767441860465115,5.0,1
483,1.4696242809295654,1.489011526107788,0.019387245178222656,0.013191973914557164,31,132,0.23484848484848486,5.291502622129181,1
484,1.4949572086334229,1.5018208026885986,0.006863594055175781,0.004591164225663664,20,84,0.23809523809523808,5.39834563766817,1
485,1.5156655311584473,1.567474603652954,0.051809072494506836,0.034182391450776305,52,116,0.4482758620689655,9.20318983536659,1
486,1.606886863708496,1.6675714254379272,0.06068456172943115,0.0377652982919897,17,87,0.19540229885057472,5.23606797749979,1
487,1.534292459487915,1.5531506538391113,0.01885819435119629,0.012291134088927475,35,117,0.29914529914529914,5.744562646538029,1
488,1.601850986480713,1.6387150287628174,0.03686404228210449,0.02301340299018404,17,68,0.25,3.872983346207417,1
489,1.5519473552703857,1.5529884099960327,0.0010410547256469727,0.0006708054381558558,43,122,0.3524590163934426,6.48074069840786,1
490,1.66463303565979,1.6739540100097656,0.009320974349975586,0.005599416898680703,14,71,0.19718309859154928,6.449489742783178,1
491,1.5656604766845703,1.5672980546951294,0.001637578010559082,0.001045934310117353,36,117,0.3076923076923077,5.916079783099616,1
492,1.6518031358718872,1.663414716720581,0.011611580848693848,0.007029639668630848,24,89,0.2696629213483146,9.513984845029157,1
493,1.5353087186813354,1.5882840156555176,0.05297529697418213,0.034504654555523005,33,112,0.29464285714285715,5.196152422706632,1
494,1.547715425491333,1.578675627708435,0.03096020221710205,0.020003808004480875,41,127,0.3228346456692913,6.4031242374328485,1
495,1.588890790939331,1.6339677572250366,0.045076966285705566,0.0283700846796756,9,41,0.21951219512195122,2.8284271247461903,1
496,1.5890425443649292,1.6261217594146729,0.03707921504974365,0.023334312338731365,26,85,0.3058823529411765,4.58257569495584,1
497,1.5292582511901855,1.5651522874832153,0.035894036293029785,0.023471533513122655,36,110,0.32727272727272727,7.64564216548981,1
498,1.6472567319869995,1.6533175706863403,0.00606083869934082,0.003679352818324772,35,84,0.4166666666666667,7.63441361516796,1
499,1.5579619407653809,1.5951783657073975,0.0372164249420166,0.023887890947922173,39,127,0.30708661417322836,8.106343992275558,1
500,1.4940520524978638,1.5277615785598755,0.03370952606201172,0.02256248435632059,25,101,0.24752475247524752,9.722755592483447,1
501,1.6310480833053589,1.6620923280715942,0.03104424476623535,0.019033310595800112,34,93,0.3655913978494624,5.744562646538029,1
502,1.5636659860610962,1.625119686126709,0.06145370006561279,0.03930104038421646,32,124,0.25806451612903225,7.031899500812509,1
503,1.5438241958618164,1.622734785079956,0.07891058921813965,0.051113714521159585,30,106,0.2830188679245283,7.123105625617661,1
504,1.550519585609436,1.5616434812545776,0.011123895645141602,0.007174301923293232,27,99,0.2727272727272727,5.0,1
505,1.6401797533035278,1.6665711402893066,0.02639138698577881,0.01609054552260095,19,84,0.2261904761904762,3.7416573867739413,1
506,1.5507733821868896,1.613976001739502,0.0632026195526123,0.04075554834677677,36,104,0.34615384615384615,5.5677643628300215,1
507,1.6593921184539795,1.6664081811904907,0.0070160627365112305,0.004228092117882268,7,24,0.2916666666666667,2.0,1
508,1.5928081274032593,1.6474390029907227,0.05463087558746338,0.03429846611627202,18,94,0.19148936170212766,5.645751311064591,1
509,1.5321725606918335,1.537847638130188,0.005675077438354492,0.0037039414384186474,44,109,0.4036697247706422,6.4031242374328485,1
510,1.6826823949813843,1.7239432334899902,0.04126083850860596,0.024520871337138123,14,90,0.15555555555555556,5.06449510224598,1
511,1.5730522871017456,1.5733087062835693,0.00025641918182373047,0.000163007411721938,14,94,0.14893617021276595,2.8284271247461903,1
512,1.4878058433532715,1.5021822452545166,0.014376401901245117,0.00966282123804747,41,105,0.3904761904761905,6.4031242374328485,1
513,1.801215648651123,1.8138396739959717,0.012624025344848633,0.007008614073668742,11,80,0.1375,0.0,1
514,1.4333882331848145,1.574761152267456,0.1413729190826416,0.09862849143705342,33,118,0.2796610169491525,7.464101615137754,1
515,1.6928669214248657,1.6997900009155273,0.006923079490661621,0.004089559198684412,11,33,0.3333333333333333,2.8284271247461903,1
516,1.5036863088607788,1.5470763444900513,0.04339003562927246,0.028855776217145697,31,92,0.33695652173913043,5.196152422706632,1
517,1.4196224212646484,1.574984073638916,0.15536165237426758,0.10943871415884379,37,129,0.2868217054263566,8.099019513592784,1
518,1.4047462940216064,1.5815174579620361,0.1767711639404297,0.12583849816350592,40,118,0.3389830508474576,6.082762530298219,1
519,1.1602668762207031,1.4593702554702759,0.29910337924957275,0.25778843245429167,31,124,0.25,5.385164807134504,1
520,1.5637942552566528,1.567535638809204,0.0037413835525512695,0.002392503706913303,14,59,0.23728813559322035,3.3166247903554,1
521,1.7096381187438965,1.7278697490692139,0.018231630325317383,0.010664028910815646,8,30,0.26666666666666666,0.0,1
522,1.5081124305725098,1.5202410221099854,0.012128591537475586,0.008042232987146276,31,107,0.2897196261682243,7.031899500812509,1
523,1.282212734222412,1.4209835529327393,0.13877081871032715,0.1082276091997196,34,88,0.38636363636363635,5.830951894845301,1
524,1.5546772480010986,1.5845248699188232,0.02984762191772461,0.019198596979598633,33,86,0.38372093023255816,5.477225575051661,1
525,1.8093429803848267,1.8194308280944824,0.010087847709655762,0.005575420370277277,5,21,0.23809523809523808,0.0,0
526,1.294609546661377,1.4198567867279053,0.12524724006652832,0.09674518497837747,21,110,0.19090909090909092,5.700169592637544,1
527,1.3905566930770874,1.4615528583526611,0.07099616527557373,0.05105593006673476,16,70,0.22857142857142856,3.872983346207417,1
528,1.5360475778579712,1.5506714582443237,0.014623880386352539,0.009520460562000064,9,74,0.12162162162162163,2.0,1
529,1.5605590343475342,1.592501163482666,0.031942129135131836,0.020468388847902034,29,76,0.3815789473684211,5.291502622129181,1
530,1.7540502548217773,1.7631821632385254,0.009131908416748047,0.00520618402559732,7,38,0.18421052631578946,2.0,1
531,1.4430912733078003,1.4634051322937012,0.02031385898590088,0.014076627973321607,11,58,0.1896551724137931,3.1622776601683795,1
532,1.8231805562973022,1.840934157371521,0.01775360107421875,0.009737708650356903,17,85,0.2,3.872983346207417,1
533,1.5768554210662842,1.6231474876403809,0.04629206657409668,0.029357204189838507,9,43,0.20930232558139536,2.23606797749979,1
534,1.4088964462280273,1.479008436203003,0.07011198997497559,0.04976376380441809,4,10,0.4,0.0,1
535,1.5993125438690186,1.5999292135238647,0.0006166696548461914,0.00038558420441970584,9,46,0.1956521739130435,2.0,1
536,1.684700608253479,1.6970680952072144,0.012367486953735352,0.007341059232213768,23,98,0.23469387755102042,4.58257569495584,1
537,1.5608761310577393,1.6248217821121216,0.06394565105438232,0.04096779352442854,21,95,0.22105263157894736,4.47213595499958,1
538,1.3660905361175537,1.4047279357910156,0.038637399673461914,0.0282831910857606,28,66,0.42424242424242425,7.205759001911696,1
539,1.700919270515442,1.7119637727737427,0.011044502258300781,0.0064932548238776115,25,87,0.28735632183908044,6.464101615137754,1
540,1.526057481765747,1.6216354370117188,0.09557795524597168,0.0626306390080286,10,55,0.18181818181818182,2.8284271247461903,1
541,1.6079199314117432,1.623369574546814,0.0154496431350708,0.009608465467248804,11,53,0.20754716981132076,3.0,1
542,1.6986256837844849,1.7384648323059082,0.03983914852142334,0.02345375376207839,24,73,0.3287671232876712,4.69041575982343,1
543,1.6364572048187256,1.6809178590774536,0.04446065425872803,0.027168846290516375,15,70,0.21428571428571427,3.4641016151377544,1
544,1.5268585681915283,1.5309776067733765,0.0041190385818481445,0.0026977211037476096,14,57,0.24561403508771928,5.23606797749979,1
545,1.2265667915344238,1.235115885734558,0.008549094200134277,0.006969937763796326,32,81,0.3950617283950617,7.645751311064591,1
546,1.2475957870483398,1.3183101415634155,0.07071435451507568,0.05668050120814953,42,117,0.358974358974359,7.980630624037818,1
547,1.7693294286727905,1.7699310779571533,0.000601649284362793,0.0003400436767810402,9,50,0.18,2.449489742783178,1
548,1.5801384449005127,1.6025075912475586,0.0223691463470459,0.014156447126032862,7,33,0.21212121212121213,2.0,1
549,1.5046204328536987,1.5918339490890503,0.08721351623535156,0.057963798929634595,22,84,0.2619047619047619,5.977725364273731,1
550,1.7074743509292603,1.7256336212158203,0.01815927028656006,0.010635164315456466,15,79,0.189873417721519,5.23606797749979,1
551,1.6914888620376587,1.711869239807129,0.020380377769470215,0.012048780353728675,5,14,0.35714285714285715,0.0,1
552,1.2543754577636719,1.4376624822616577,0.18328702449798584,0.1461181525543827,21,74,0.28378378378378377,4.242640687119285,1
553,1.4225504398345947,1.475121021270752,0.05257058143615723,0.03695516163368506,35,89,0.39325842696629215,5.744562646538029,1
554,1.746605634689331,1.7889673709869385,0.04236173629760742,0.02425374993430747,10,56,0.17857142857142858,2.6457513110645907,1
555,1.4600419998168945,1.5057942867279053,0.04575228691101074,0.03133628136502141,33,91,0.3626373626373626,7.527570599628971,1
556,1.6646665334701538,1.6807924509048462,0.016125917434692383,0.009687175846009467,11,56,0.19642857142857142,2.23606797749979,1
557,1.3468886613845825,1.4407317638397217,0.09384310245513916,0.06967398653328166,13,78,0.16666666666666666,3.605551275463989,1
558,1.403102993965149,1.4930713176727295,0.08996832370758057,0.06412096909103684,42,101,0.4158415841584158,8.572989771284218,1
559,1.6668803691864014,1.7226407527923584,0.05576038360595703,0.03345194090513735,27,77,0.35064935064935066,4.898979485566356,1
560,1.447275161743164,1.4768919944763184,0.029616832733154297,0.02046385754142456,17,91,0.18681318681318682,4.0,1
561,1.6991117000579834,1.7515789270401,0.0524672269821167,0.030879209989741238,12,77,0.15584415584415584,4.449489742783178,1
562,1.668636679649353,1.7144792079925537,0.045842528343200684,0.027473043654316662,37,107,0.34579439252336447,5.830951894845301,1
563,1.4284428358078003,1.5231053829193115,0.09466254711151123,0.06626974824510812,8,38,0.21052631578947367,0.0,1
564,1.4831432104110718,1.521826982498169,0.03868377208709717,0.026082290513520588,85,139,0.6115107913669064,9.16515138991168,1
565,1.6734952926635742,1.6902779340744019,0.016782641410827637,0.010028496336022548,23,89,0.25842696629213485,6.322473088990595,1
566,1.694534420967102,1.7508032321929932,0.05626881122589111,0.03320605974694658,23,93,0.24731182795698925,4.123105625617661,1
567,1.3964322805404663,1.4397114515304565,0.043279170989990234,0.030992674398245604,21,93,0.22580645161290322,4.123105625617661,1
568,1.5138756036758423,1.5499048233032227,0.03602921962738037,0.02379932640429491,70,135,0.5185185185185185,8.18535277187245,1
569,1.642826795578003,1.6455078125,0.0026810169219970703,0.0016319534896883615,22,76,0.2894736842105263,4.47213595499958,1
570,1.7178844213485718,1.7282668352127075,0.010382413864135742,0.006043720831920317,7,42,0.16666666666666666,2.6457513110645907,1
571,1.3330471515655518,1.4772968292236328,0.14424967765808105,0.10821048414429447,33,103,0.32038834951456313,5.656854249492381,1
572,1.3520326614379883,1.4605988264083862,0.10856616497039795,0.08029847803745338,18,105,0.17142857142857143,5.449489742783178,1
573,1.7067248821258545,1.7173608541488647,0.010635972023010254,0.0062318022865890076,21,94,0.22340425531914893,4.358898943540674,1
574,1.617788553237915,1.6553199291229248,0.037531375885009766,0.023199184967586016,7,35,0.2,2.6457513110645907,1
575,1.4094939231872559,1.4609971046447754,0.05150318145751953,0.03654019404429682,53,135,0.3925925925925926,6.855654600401044,1
576,1.46946120262146,1.5349661111831665,0.06550490856170654,0.04457750122619666,32,76,0.42105263157894735,7.0,1
577,1.6804792881011963,1.6844451427459717,0.003965854644775391,0.0023599544920642735,17,84,0.20238095238095238,4.0,1
578,1.6675947904586792,1.6849085092544556,0.017313718795776367,0.010382449558393111,12,46,0.2608695652173913,3.1622776601683795,1
579,1.316796064376831,1.4044952392578125,0.08769917488098145,0.06660042299145598,52,128,0.40625,6.782329983125268,1
580,1.5325027704238892,1.5626845359802246,0.03018176555633545,0.019694428055087428,35,107,0.32710280373831774,5.744562646538029,1
581,1.6924294233322144,1.7299830913543701,0.03755366802215576,0.02218920771787137,21,61,0.3442622950819672,5.977725364273731,1
582,1.524346113204956,1.5650006532669067,0.040654540061950684,0.026670150374493377,23,96,0.23958333333333334,6.741657386773941,1
583,1.6279373168945312,1.7078156471252441,0.07987833023071289,0.04906720265070744,19,75,0.25333333333333335,3.872983346207417,1
584,1.5417014360427856,1.5926085710525513,0.050907135009765625,0.03302009962475824,31,81,0.38271604938271603,5.477225575051661,1
585,1.3547794818878174,1.413921594619751,0.059142112731933594,0.04365442016402701,44,111,0.3963963963963964,6.6332495807108,1
586,1.5889723300933838,1.6289864778518677,0.04001414775848389,0.025182406893222778,14,69,0.2028985507246377,3.605551275463989,1
587,1.7464065551757812,1.7518713474273682,0.005464792251586914,0.003129163845263319,4,8,0.5,0.0,0
588,1.5835140943527222,1.5852136611938477,0.0016995668411254883,0.0010732881047201565,25,95,0.2631578947368421,4.795831523312719,1
589,1.458856463432312,1.4646425247192383,0.0057860612869262695,0.003966162149573758,28,116,0.2413793103448276,5.0990195135927845,1
590,1.5864497423171997,1.6005756855010986,0.014125943183898926,0.008904122713188693,5,13,0.38461538461538464,2.0,1
591,1.5380797386169434,1.5463855266571045,0.008305788040161133,0.005400102368964161,18,60,0.3,5.700169592637544,1
592,1.6270605325698853,1.6275707483291626,0.0005102157592773438,0.00031358130141075687,10,51,0.19607843137254902,2.0,1
593,1.4779384136199951,1.55345618724823,0.07551777362823486,0.05109669857167124,24,112,0.21428571428571427,3.872983346207417,1
594,1.4018332958221436,1.4789708852767944,0.07713758945465088,0.05502622150903573,51,114,0.4473684210526316,7.0710678118654755,1
595,1.552012324333191,1.6037447452545166,0.051732420921325684,0.033332480747891025,23,98,0.23469387755102042,5.766114533138578,1
596,1.5146849155426025,1.5598714351654053,0.045186519622802734,0.029832289976041426,26,116,0.22413793103448276,6.358898943540674,1
597,1.563654899597168,1.5770761966705322,0.013421297073364258,0.008583285913549007,20,80,0.25,4.0,1
598,1.5790354013442993,1.6509582996368408,0.0719228982925415,0.04554862939191263,18,88,0.20454545454545456,3.872983346207417,1
599,1.3917200565338135,1.444266438484192,0.05254638195037842,0.03775643075896258,58,80,0.725,7.54983443527075,1
600,1.5690962076187134,1.576733946800232,0.007637739181518555,0.004867604130603129,27,62,0.43548387096774194,6.58257569495584,1
601,1.5711487531661987,1.618834376335144,0.04768562316894531,0.030350801012856768,22,85,0.25882352941176473,4.0,1
602,1.6356565952301025,1.6360599994659424,0.00040340423583984375,0.00024663137544656384,9,70,0.12857142857142856,2.0,1
603,1.3439027070999146,1.397158145904541,0.053255438804626465,0.039627451096924615,49,112,0.4375,6.855654600401044,1
604,1.6603856086730957,1.7017536163330078,0.04136800765991211,0.024914698997524756,21,67,0.31343283582089554,4.242640687119285,1
605,1.637364387512207,1.6441715955734253,0.006807208061218262,0.004157417929164233,21,72,0.2916666666666667,4.242640687119285,1
606,1.5963318347930908,1.7084013223648071,0.11206948757171631,0.07020438052357844,18,76,0.23684210526315788,5.741657386773941,1
607,1.6907093524932861,1.7111440896987915,0.02043473720550537,0.012086487352406432,32,74,0.43243243243243246,5.656854249492381,1
608,1.4742772579193115,1.4787342548370361,0.004456996917724609,0.003023174164685205,33,109,0.30275229357798167,5.5677643628300215,1
609,1.5542336702346802,1.5917664766311646,0.037532806396484375,0.024148753894140732,15,59,0.2542372881355932,3.605551275463989,1
610,1.667717456817627,1.6805665493011475,0.012849092483520508,0.007704597940732367,26,71,0.36619718309859156,5.0,1
611,1.640822172164917,1.6709502935409546,0.030128121376037598,0.018361600597026462,13,34,0.38235294117647056,3.605551275463989,1
612,1.636509656906128,1.7261285781860352,0.08961892127990723,0.05476223186445142,25,64,0.390625,4.58257569495584,1
613,1.5495171546936035,1.555370807647705,0.0058536529541015625,0.003777727104453416,16,73,0.2191780821917808,3.872983346207417,1
614,1.6164567470550537,1.6559734344482422,0.03951668739318848,0.02444648609694139,20,92,0.21739130434782608,4.123105625617661,1
615,1.6445519924163818,1.6655781269073486,0.021026134490966797,0.012785326695614265,16,60,0.26666666666666666,3.605551275463989,1
616,1.6407716274261475,1.6446878910064697,0.003916263580322266,0.002386842577516803,14,86,0.16279069767441862,4.449489742783178,1
617,1.475447416305542,1.4803322553634644,0.004884839057922363,0.003310751033170531,31,56,0.5535714285714286,5.5677643628300215,1
618,1.6036269664764404,1.6439100503921509,0.04028308391571045,0.025119984109659998,4,18,0.2222222222222222,0.0,0
619,1.7076092958450317,1.7366899251937866,0.029080629348754883,0.017030025205129824,16,68,0.23529411764705882,4.0,1
620,1.6353906393051147,1.6803021430969238,0.04491150379180908,0.027462248292488816,12,67,0.1791044776119403,3.0,1
621,1.6908648014068604,1.7091341018676758,0.01826930046081543,0.010804708008360404,6,22,0.2727272727272727,0.0,0
622,1.5710225105285645,1.5899697542190552,0.018947243690490723,0.012060453343928215,46,72,0.6388888888888888,6.48074069840786,1
623,1.6822190284729004,1.7004798650741577,0.018260836601257324,0.010855207492114929,9,37,0.24324324324324326,2.0,0
624,1.7580080032348633,1.7624962329864502,0.004488229751586914,0.0025530200905389752,7,33,0.21212121212121213,0.0,0
625,1.5711778402328491,1.596014380455017,0.02483654022216797,0.015807593250225058,41,66,0.6212121212121212,6.164414002968976,1
626,1.7045201063156128,1.7049212455749512,0.0004011392593383789,0.00023533853185543066,9,20,0.45,0.0,0
627,1.7788302898406982,1.7936338186264038,0.014803528785705566,0.008322057967110108,5,10,0.5,0.0,0
628,1.6179872751235962,1.6308791637420654,0.012891888618469238,0.007967855382227553,25,72,0.3472222222222222,4.358898943540674,1
629,1.444031000137329,1.5167499780654907,0.07271897792816162,0.05035832189284438,11,68,0.16176470588235295,2.23606797749979,1
630,1.4609870910644531,1.5001922845840454,0.039205193519592285,0.026834729587533846,9,44,0.20454545454545456,2.8284271247461903,1
631,1.4788963794708252,1.4989309310913086,0.0200345516204834,0.013546961030259678,8,30,0.26666666666666666,2.0,1
632,1.6158868074417114,1.6722965240478516,0.05640971660614014,0.03490944807913159,8,26,0.3076923076923077,2.449489742783178,1
633,1.6095905303955078,1.6789454221725464,0.06935489177703857,0.04308853119308345,15,76,0.19736842105263158,2.23606797749979,1
634,1.647783875465393,1.6760796308517456,0.02829575538635254,0.017172006479527425,5,19,0.2631578947368421,0.0,1
635,1.6448405981063843,1.651878833770752,0.007038235664367676,0.004278977350431656,11,32,0.34375,2.8284271247461903,1
636,1.6510212421417236,1.6635223627090454,0.012501120567321777,0.007571750288993969,7,22,0.3181818181818182,0.0,1
637,1.7283179759979248,1.7662415504455566,0.037923574447631836,0.021942475270347688,11,33,0.3333333333333333,3.1622776601683795,1
638,1.731846809387207,1.7410478591918945,0.0092010498046875,0.005312854321071954,5,32,0.15625,0.0,1
639,1.7174118757247925,1.7220933437347412,0.0046814680099487305,0.002725885430350264,6,32,0.1875,0.0,1
640,1.7323360443115234,1.7546119689941406,0.022275924682617188,0.012858893489958084,6,18,0.3333333333333333,2.0,1
641,1.7481398582458496,1.7588258981704712,0.010686039924621582,0.006112806063094038,7,31,0.22580645161290322,2.0,1
642,1.7328156232833862,1.7434110641479492,0.010595440864562988,0.006114580641006952,8,46,0.17391304347826086,2.6457513110645907,1
643,1.7972525358200073,1.8063874244689941,0.009134888648986816,0.005082696208198125,6,26,0.23076923076923078,0.0,1
644,1.8354260921478271,1.8459066152572632,0.010480523109436035,0.0057101308269905116,5,15,0.3333333333333333,0.0,0
645,1.6956357955932617,1.7154138088226318,0.019778013229370117,0.01166406918323535,22,77,0.2857142857142857,6.3166247903554,1
646,1.7405683994293213,1.7595621347427368,0.018993735313415527,0.010912375129666255,15,79,0.189873417721519,3.7416573867739413,1
647,1.6113953590393066,1.6245671510696411,0.013171792030334473,0.008174152889572257,25,78,0.32051282051282054,6.808388686323852,1
648,1.5246930122375488,1.533614993095398,0.008921980857849121,0.005851657209837771,34,97,0.35051546391752575,9.099019513592784,1
649,1.5523080825805664,1.5709612369537354,0.018653154373168945,0.01201639969699818,50,99,0.5050505050505051,7.0,1
650,1.6082220077514648,1.6280882358551025,0.019866228103637695,0.01235291396827336,20,76,0.2631578947368421,5.700169592637544,1
651,1.4589152336120605,1.5659334659576416,0.10701823234558105,0.07335466097,41,100,0.41,6.082762530298219,1
652,1.5461121797561646,1.5793852806091309,0.03327310085296631,0.02152049591784069,25,107,0.2336448598130841,4.47213595499958,1
653,1.628820538520813,1.652925729751587,0.024105191230773926,0.014799169497619833,18,106,0.16981132075471697,3.3166247903554,1
654,1.4777508974075317,1.5421993732452393,0.06444847583770752,0.04361254386701551,23,85,0.27058823529411763,6.5725953684008385,1
655,1.6526437997817993,1.6550265550613403,0.0023827552795410156,0.0014417839342365328,26,92,0.2826086956521739,8.742018482667122,1
656,1.494684100151062,1.5373785495758057,0.04269444942474365,0.028564195886226853,28,100,0.28,7.004650254605265,1
657,1.5007747411727905,1.5488890409469604,0.04811429977416992,0.032059641233414336,20,161,0.12422360248447205,5.16227766016838,1
658,1.5179628133773804,1.5668959617614746,0.04893314838409424,0.03223606530598782,25,117,0.21367521367521367,6.35917360311745,1
659,1.5902005434036255,1.634872317314148,0.04467177391052246,0.028091912115001616,27,99,0.2727272727272727,5.0,1
660,1.4498300552368164,1.500593900680542,0.050763845443725586,0.03501365229694716,33,119,0.2773109243697479,5.744562646538029,1
661,1.5046488046646118,1.5117571353912354,0.007108330726623535,0.0047242457539505315,31,107,0.2897196261682243,5.477225575051661,1
662,1.4992187023162842,1.5074758529663086,0.008257150650024414,0.005507635835430257,41,103,0.39805825242718446,6.324555320336759,1
663,1.7535109519958496,1.7602565288543701,0.006745576858520508,0.0038468974777960065,4,8,0.5,0.0,0
664,1.495340347290039,1.5843687057495117,0.08902835845947266,0.059537187384006665,34,118,0.288135593220339,5.744562646538029,1
665,1.4406988620758057,1.484368920326233,0.043670058250427246,0.03031171843053031,39,93,0.41935483870967744,6.164414002968976,1
666,1.5378261804580688,1.5429675579071045,0.0051413774490356445,0.0033432760570535963,26,84,0.30952380952380953,5.0990195135927845,1
667,1.597509503364563,1.60816490650177,0.010655403137207031,0.006670009232975056,26,127,0.2047244094488189,6.645751311064591,1
668,1.5685226917266846,1.573753833770752,0.005231142044067383,0.0033350757828748776,22,118,0.1864406779661017,5.700169592637544,1
669,1.5742253065109253,1.5780160427093506,0.003790736198425293,0.0024080010547073397,11,55,0.2,3.0,1
670,1.5384176969528198,1.6669617891311646,0.12854409217834473,0.08355604101080938,8,46,0.17391304347826086,0.0,1
671,1.6600703001022339,1.6756267547607422,0.0155564546585083,0.009370961372870938,16,70,0.22857142857142856,3.4641016151377544,1
672,1.6080296039581299,1.6316560506820679,0.02362644672393799,0.014692793382523557,11,83,0.13253012048192772,4.23606797749979,1
673,1.4476182460784912,1.479752540588379,0.032134294509887695,0.02219804468266238,24,106,0.22641509433962265,6.767828935632369,1
674,1.4808746576309204,1.5427268743515015,0.061852216720581055,0.041767354449519206,37,132,0.2803030303030303,10.07768723046357,1
675,1.5787155628204346,1.6025092601776123,0.023793697357177734,0.015071554317656439,19,109,0.1743119266055046,4.123105625617661,1
676,1.5704265832901,1.584165096282959,0.013738512992858887,0.00874826823427569,6,24,0.25,0.0,1
677,1.6541728973388672,1.6959407329559326,0.04176783561706543,0.025249981839418952,22,69,0.3188405797101449,4.242640687119285,1
678,1.6859321594238281,1.6956815719604492,0.009749412536621094,0.005782802399328441,5,13,0.38461538461538464,0.0,1
679,1.6078200340270996,1.6305819749832153,0.022761940956115723,0.014157020359488862,7,38,0.18421052631578946,0.0,1
680,1.56935453414917,1.5999088287353516,0.03055429458618164,0.019469338458149445,14,77,0.18181818181818182,5.095241053847769,1
681,1.550862431526184,1.5848939418792725,0.03403151035308838,0.02194360354683323,24,67,0.3582089552238806,4.58257569495584,1
682,1.532507300376892,1.5391911268234253,0.006683826446533203,0.00436136679080709,17,89,0.19101123595505617,3.7416573867739413,1
683,1.459647536277771,1.4806969165802002,0.0210493803024292,0.014420865160439321,29,81,0.35802469135802467,5.385164807134504,1
684,1.5283533334732056,1.532681941986084,0.004328608512878418,0.002832204057841514,37,89,0.4157303370786517,5.744562646538029,1
685,1.5562667846679688,1.5645288228988647,0.008262038230895996,0.00530888297063971,40,79,0.5063291139240507,6.244997998398398,1
686,1.625269889831543,1.6488237380981445,0.023553848266601562,0.014492268892671658,27,109,0.24770642201834864,4.898979485566356,1
687,1.6416579484939575,1.6823621988296509,0.04070425033569336,0.024794598882815436,6,38,0.15789473684210525,0.0,0
688,1.6412347555160522,1.7033801078796387,0.062145352363586426,0.037864998992204565,5,11,0.45454545454545453,0.0,1
689,1.639991044998169,1.6487858295440674,0.008794784545898438,0.005362702785921771,11,84,0.13095238095238096,4.0,1
690,1.5374339818954468,1.5670971870422363,0.02966320514678955,0.01929397001503691,20,100,0.2,5.06449510224598,1
691,1.4330049753189087,1.513681173324585,0.08067619800567627,0.0562986168193325,28,114,0.24561403508771928,8.292528739883945,1
692,1.5174946784973145,1.5504353046417236,0.03294062614440918,0.021707243268245486,25,94,0.26595744680851063,6.60555127546399,1
693,1.4464696645736694,1.4601784944534302,0.013708829879760742,0.00947744029170585,24,113,0.21238938053097345,5.766114533138578,1
